VARIABLES = "x", "y"
ZONE F=POINT, I= 515, J= 129
 0.96939460E+00  0.84570347E-02
 0.97258202E+00  0.75957263E-02
 0.97545491E+00  0.68156945E-02
 0.97804265E+00  0.61100309E-02
 0.98037212E+00  0.54723367E-02
 0.98246819E+00  0.48965304E-02
 0.98435337E+00  0.43770325E-02
 0.98604811E+00  0.39086834E-02
 0.98757125E+00  0.34867087E-02
 0.98893954E+00  0.31067658E-02
 0.99016853E+00  0.27648053E-02
 0.99127193E+00  0.24572207E-02
 0.99226250E+00  0.21806542E-02
 0.99315145E+00  0.19320649E-02
 0.99394920E+00  0.17087022E-02
 0.99466487E+00  0.15080709E-02
 0.99530681E+00  0.13279251E-02
 0.99588266E+00  0.11661787E-02
 0.99639907E+00  0.10210071E-02
 0.99686202E+00  0.89075033E-03
 0.99727717E+00  0.77385518E-03
 0.99764940E+00  0.66900918E-03
 0.99798301E+00  0.57496442E-03
 0.99828216E+00  0.49060279E-03
 0.99855015E+00  0.41498338E-03
 0.99879047E+00  0.34715885E-03
 0.99900576E+00  0.28636220E-03
 0.99919870E+00  0.23186378E-03
 0.99937174E+00  0.18299293E-03
 0.99952671E+00  0.13919522E-03
 0.99966553E+00  0.99950368E-04
 0.99978998E+00  0.64759125E-04
 0.99990149E+00  0.33232061E-04
 0.10000002E+01  0.51897222E-05
 0.10001371E+01  0.49773988E-05
 0.10002872E+01  0.49811376E-05
 0.10004503E+01  0.49840755E-05
 0.10006278E+01  0.49869970E-05
 0.10008209E+01  0.49898896E-05
 0.10010308E+01  0.49927438E-05
 0.10012592E+01  0.49955511E-05
 0.10015075E+01  0.49983037E-05
 0.10017776E+01  0.50009941E-05
 0.10020714E+01  0.50036157E-05
 0.10023909E+01  0.50061625E-05
 0.10027385E+01  0.50086293E-05
 0.10031164E+01  0.50110116E-05
 0.10035275E+01  0.50133059E-05
 0.10039746E+01  0.50155094E-05
 0.10044609E+01  0.50176202E-05
 0.10049898E+01  0.50196371E-05
 0.10055650E+01  0.50215596E-05
 0.10061907E+01  0.50233879E-05
 0.10068711E+01  0.50251229E-05
 0.10076111E+01  0.50267658E-05
 0.10084160E+01  0.50283185E-05
 0.10092914E+01  0.50297832E-05
 0.10102435E+01  0.50311624E-05
 0.10112790E+01  0.50324590E-05
 0.10124052E+01  0.50336760E-05
 0.10136300E+01  0.50348166E-05
 0.10149621E+01  0.50358841E-05
 0.10164110E+01  0.50368820E-05
 0.10179867E+01  0.50378137E-05
 0.10197004E+01  0.50386825E-05
 0.10215642E+01  0.50394918E-05
 0.10235912E+01  0.50402451E-05
 0.10257958E+01  0.50409454E-05
 0.10281934E+01  0.50415961E-05
 0.10308009E+01  0.50422001E-05
 0.10336367E+01  0.50427604E-05
 0.10367208E+01  0.50432798E-05
 0.10400749E+01  0.50437610E-05
 0.10437225E+01  0.50442065E-05
 0.10476895E+01  0.50446187E-05
 0.10520036E+01  0.50450000E-05
 0.10566952E+01  0.50453525E-05
 0.10617973E+01  0.50456782E-05
 0.10673458E+01  0.50459791E-05
 0.10733796E+01  0.50462569E-05
 0.10799411E+01  0.50465134E-05
 0.10870764E+01  0.50467500E-05
 0.10948354E+01  0.50469684E-05
 0.11032727E+01  0.50471697E-05
 0.11124473E+01  0.50473553E-05
 0.11224235E+01  0.50475265E-05
 0.11332710E+01  0.50476842E-05
 0.11450658E+01  0.50478296E-05
 0.11578902E+01  0.50479635E-05
 0.11718337E+01  0.50480868E-05
 0.11869935E+01  0.50482004E-05
 0.12034752E+01  0.50483050E-05
 0.12213934E+01  0.50484014E-05
 0.12408727E+01  0.50484901E-05
 0.12620481E+01  0.50485717E-05
 0.12850663E+01  0.50486468E-05
 0.13100866E+01  0.50487160E-05
 0.13372814E+01  0.50487797E-05
 0.13668383E+01  0.50488383E-05
 0.13989604E+01  0.50488922E-05
 0.14338678E+01  0.50489418E-05
 0.14717994E+01  0.50489874E-05
 0.15130139E+01  0.50490294E-05
 0.15577915E+01  0.50490680E-05
 0.16064356E+01  0.50491035E-05
 0.16592748E+01  0.50491362E-05
 0.17166645E+01  0.50491663E-05
 0.17789889E+01  0.50491939E-05
 0.18466637E+01  0.50492194E-05
 0.19201376E+01  0.50492428E-05
 0.19998952E+01  0.50492643E-05
 0.20864594E+01  0.50492841E-05
 0.21803940E+01  0.50493023E-05
 0.22823065E+01  0.50493190E-05
 0.23928507E+01  0.50493344E-05
 0.25127299E+01  0.50493486E-05
 0.26426995E+01  0.50493616E-05
 0.27835704E+01  0.50493736E-05
 0.29362117E+01  0.50493846E-05
 0.31015540E+01  0.50493947E-05
 0.32805917E+01  0.50494040E-05
 0.34743863E+01  0.50494126E-05
 0.36840686E+01  0.50494204E-05
 0.39108414E+01  0.50494277E-05
 0.41559805E+01  0.50494343E-05
 0.44208371E+01  0.50494404E-05
 0.47068378E+01  0.50494461E-05
 0.50154851E+01  0.50494512E-05
 0.53483561E+01  0.50494560E-05
 0.57071010E+01  0.50494604E-05
 0.60934395E+01  0.50494644E-05
 0.65091565E+01  0.50494681E-05
 0.69560953E+01  0.50494715E-05
 0.74361497E+01  0.50494746E-05
 0.79512535E+01  0.50494775E-05
 0.85033679E+01  0.50494801E-05
 0.90944658E+01  0.50494826E-05
 0.97265145E+01  0.50494848E-05
 0.10401454E+02  0.50494869E-05
 0.11121174E+02  0.50494887E-05
 0.11887485E+02  0.50494905E-05
 0.12702092E+02  0.50494921E-05
 0.13566558E+02  0.50494935E-05
 0.14482269E+02  0.50494949E-05
 0.15450401E+02  0.50494961E-05
 0.16471874E+02  0.50494973E-05
 0.17547319E+02  0.50494983E-05
 0.18677033E+02  0.50494993E-05
 0.19860941E+02  0.50495002E-05
 0.21098565E+02  0.50495010E-05
 0.22388982E+02  0.50495017E-05
 0.23730806E+02  0.50495024E-05
 0.25122158E+02  0.50495031E-05
 0.26560659E+02  0.50495036E-05
 0.28043422E+02  0.50495042E-05
 0.29567060E+02  0.50495047E-05
 0.31127701E+02  0.50495051E-05
 0.32721014E+02  0.50495055E-05
 0.34342254E+02  0.50495059E-05
 0.35986306E+02  0.50495063E-05
 0.37647749E+02  0.50495066E-05
 0.39320921E+02  0.50495069E-05
 0.41000000E+02  0.50495069E-05
 0.41000000E+02 -0.61746696E-05
 0.39320921E+02 -0.61746696E-05
 0.37647749E+02 -0.61746692E-05
 0.35986306E+02 -0.61746687E-05
 0.34342254E+02 -0.61746682E-05
 0.32721014E+02 -0.61746677E-05
 0.31127701E+02 -0.61746671E-05
 0.29567060E+02 -0.61746665E-05
 0.28043422E+02 -0.61746658E-05
 0.26560659E+02 -0.61746651E-05
 0.25122158E+02 -0.61746643E-05
 0.23730806E+02 -0.61746634E-05
 0.22388983E+02 -0.61746625E-05
 0.21098565E+02 -0.61746614E-05
 0.19860942E+02 -0.61746603E-05
 0.18677033E+02 -0.61746591E-05
 0.17547320E+02 -0.61746578E-05
 0.16471875E+02 -0.61746563E-05
 0.15450401E+02 -0.61746547E-05
 0.14482270E+02 -0.61746530E-05
 0.13566558E+02 -0.61746512E-05
 0.12702093E+02 -0.61746491E-05
 0.11887486E+02 -0.61746469E-05
 0.11121174E+02 -0.61746446E-05
 0.10401455E+02 -0.61746420E-05
 0.97265151E+01 -0.61746391E-05
 0.90944664E+01 -0.61746360E-05
 0.85033685E+01 -0.61746327E-05
 0.79512542E+01 -0.61746290E-05
 0.74361504E+01 -0.61746251E-05
 0.69560960E+01 -0.61746208E-05
 0.65091572E+01 -0.61746161E-05
 0.60934402E+01 -0.61746110E-05
 0.57071017E+01 -0.61746055E-05
 0.53483568E+01 -0.61745994E-05
 0.50154858E+01 -0.61745929E-05
 0.47068385E+01 -0.61745857E-05
 0.44208378E+01 -0.61745780E-05
 0.41559812E+01 -0.61745696E-05
 0.39108421E+01 -0.61745604E-05
 0.36840694E+01 -0.61745504E-05
 0.34743870E+01 -0.61745396E-05
 0.32805924E+01 -0.61745278E-05
 0.31015547E+01 -0.61745150E-05
 0.29362125E+01 -0.61745010E-05
 0.27835711E+01 -0.61744858E-05
 0.26427002E+01 -0.61744694E-05
 0.25127306E+01 -0.61744514E-05
 0.23928515E+01 -0.61744319E-05
 0.22823073E+01 -0.61744107E-05
 0.21803948E+01 -0.61743877E-05
 0.20864602E+01 -0.61743626E-05
 0.19998959E+01 -0.61743353E-05
 0.19201383E+01 -0.61743057E-05
 0.18466645E+01 -0.61742734E-05
 0.17789897E+01 -0.61742384E-05
 0.17166652E+01 -0.61742003E-05
 0.16592756E+01 -0.61741589E-05
 0.16064364E+01 -0.61741138E-05
 0.15577922E+01 -0.61740649E-05
 0.15130147E+01 -0.61740117E-05
 0.14718002E+01 -0.61739538E-05
 0.14338686E+01 -0.61738910E-05
 0.13989611E+01 -0.61738226E-05
 0.13668391E+01 -0.61737484E-05
 0.13372822E+01 -0.61736676E-05
 0.13100873E+01 -0.61735799E-05
 0.12850671E+01 -0.61734846E-05
 0.12620489E+01 -0.61733811E-05
 0.12408735E+01 -0.61732686E-05
 0.12213942E+01 -0.61731464E-05
 0.12034759E+01 -0.61730137E-05
 0.11869942E+01 -0.61728696E-05
 0.11718344E+01 -0.61727130E-05
 0.11578910E+01 -0.61725431E-05
 0.11450666E+01 -0.61723586E-05
 0.11332718E+01 -0.61721584E-05
 0.11224243E+01 -0.61719410E-05
 0.11124481E+01 -0.61717053E-05
 0.11032735E+01 -0.61714495E-05
 0.10948362E+01 -0.61711721E-05
 0.10870772E+01 -0.61708713E-05
 0.10799419E+01 -0.61705452E-05
 0.10733804E+01 -0.61701918E-05
 0.10673466E+01 -0.61698090E-05
 0.10617981E+01 -0.61693945E-05
 0.10566960E+01 -0.61689457E-05
 0.10520044E+01 -0.61684600E-05
 0.10476903E+01 -0.61679346E-05
 0.10437233E+01 -0.61673666E-05
 0.10400757E+01 -0.61667527E-05
 0.10367216E+01 -0.61660897E-05
 0.10336375E+01 -0.61653740E-05
 0.10308017E+01 -0.61646019E-05
 0.10281941E+01 -0.61637695E-05
 0.10257966E+01 -0.61628728E-05
 0.10235920E+01 -0.61619076E-05
 0.10215650E+01 -0.61608695E-05
 0.10197012E+01 -0.61597541E-05
 0.10179875E+01 -0.61585566E-05
 0.10164117E+01 -0.61572725E-05
 0.10149629E+01 -0.61558970E-05
 0.10136308E+01 -0.61544254E-05
 0.10124060E+01 -0.61528530E-05
 0.10112798E+01 -0.61511752E-05
 0.10102443E+01 -0.61493875E-05
 0.10092922E+01 -0.61474857E-05
 0.10084168E+01 -0.61454658E-05
 0.10076119E+01 -0.61433243E-05
 0.10068719E+01 -0.61410581E-05
 0.10061915E+01 -0.61386646E-05
 0.10055658E+01 -0.61361418E-05
 0.10049906E+01 -0.61334885E-05
 0.10044617E+01 -0.61307044E-05
 0.10039754E+01 -0.61277899E-05
 0.10035283E+01 -0.61247465E-05
 0.10031172E+01 -0.61215766E-05
 0.10027393E+01 -0.61182840E-05
 0.10023917E+01 -0.61148732E-05
 0.10020722E+01 -0.61113501E-05
 0.10017784E+01 -0.61077214E-05
 0.10015083E+01 -0.61039953E-05
 0.10012600E+01 -0.61001804E-05
 0.10010316E+01 -0.60962866E-05
 0.10008217E+01 -0.60923243E-05
 0.10006286E+01 -0.60883045E-05
 0.10004512E+01 -0.60842385E-05
 0.10002880E+01 -0.60801378E-05
 0.10001379E+01 -0.60760288E-05
 0.10000000E+01 -0.60789500E-05
 0.99989622E+00 -0.71700386E-05
 0.99978041E+00 -0.83967261E-05
 0.99965107E+00 -0.97644356E-05
 0.99950677E+00 -0.11285827E-04
 0.99934572E+00 -0.12986590E-04
 0.99916601E+00 -0.14882821E-04
 0.99896556E+00 -0.17009394E-04
 0.99874180E+00 -0.19376035E-04
 0.99849218E+00 -0.22021662E-04
 0.99821371E+00 -0.24976565E-04
 0.99790299E+00 -0.28279735E-04
 0.99755639E+00 -0.31966647E-04
 0.99716985E+00 -0.36079885E-04
 0.99673861E+00 -0.40685541E-04
 0.99625778E+00 -0.45825432E-04
 0.99572158E+00 -0.51568314E-04
 0.99512369E+00 -0.57988090E-04
 0.99445719E+00 -0.65161327E-04
 0.99371422E+00 -0.73187586E-04
 0.99288619E+00 -0.82155387E-04
 0.99196351E+00 -0.92187514E-04
 0.99093575E+00 -0.10340658E-03
 0.98979098E+00 -0.11596047E-03
 0.98851622E+00 -0.13001029E-03
 0.98709727E+00 -0.14573550E-03
 0.98551822E+00 -0.16335142E-03
 0.98376162E+00 -0.18308594E-03
 0.98180837E+00 -0.20521120E-03
 0.97963733E+00 -0.23001962E-03
 0.97722537E+00 -0.25783967E-03
 0.97454716E+00 -0.28908926E-03
 0.97157533E+00 -0.32419246E-03
 0.96827967E+00 -0.36365098E-03
 0.96462770E+00 -0.40806085E-03
 0.96058406E+00 -0.45806637E-03
 0.95611097E+00 -0.51444539E-03
 0.95116772E+00 -0.57807839E-03
 0.94571086E+00 -0.64996716E-03
 0.93969455E+00 -0.73129860E-03
 0.93307009E+00 -0.82341318E-03
 0.92578706E+00 -0.92789816E-03
 0.91779283E+00 -0.10465440E-02
 0.90903351E+00 -0.11814659E-02
 0.89945475E+00 -0.13350704E-02
 0.88900225E+00 -0.15101279E-02
 0.87762259E+00 -0.17097959E-02
 0.86526495E+00 -0.19376672E-02
 0.85188204E+00 -0.21977601E-02
 0.83743192E+00 -0.24945329E-02
 0.82187910E+00 -0.28328485E-02
 0.80519726E+00 -0.32178997E-02
 0.78737030E+00 -0.36551086E-02
 0.76839451E+00 -0.41499271E-02
 0.74828046E+00 -0.47075995E-02
 0.72705424E+00 -0.53328427E-02
 0.70475914E+00 -0.60294316E-02
 0.68145600E+00 -0.67997985E-02
 0.65722404E+00 -0.76444924E-02
 0.63215999E+00 -0.85617373E-02
 0.60637790E+00 -0.95469840E-02
 0.58000672E+00 -0.10592567E-01
 0.55318857E+00 -0.11687527E-01
 0.52607538E+00 -0.12817639E-01
 0.49882584E+00 -0.13965639E-01
 0.47160162E+00 -0.15111718E-01
 0.44456337E+00 -0.16234230E-01
 0.41786716E+00 -0.17310555E-01
 0.39179764E+00 -0.18327578E-01
 0.36664494E+00 -0.19392293E-01
 0.34223552E+00 -0.20513480E-01
 0.31866836E+00 -0.21656661E-01
 0.29602612E+00 -0.22789031E-01
 0.27437476E+00 -0.23880696E-01
 0.25376362E+00 -0.24905509E-01
 0.23422620E+00 -0.25841658E-01
 0.21578111E+00 -0.26671904E-01
 0.19843330E+00 -0.27383623E-01
 0.18217556E+00 -0.27968560E-01
 0.16699024E+00 -0.28422487E-01
 0.15285071E+00 -0.28744700E-01
 0.13972297E+00 -0.28937495E-01
 0.12756729E+00 -0.29005598E-01
 0.11633951E+00 -0.28955665E-01
 0.10599239E+00 -0.28795727E-01
 0.96476739E-01 -0.28534774E-01
 0.87742403E-01 -0.28182371E-01
 0.79739143E-01 -0.27748309E-01
 0.72417277E-01 -0.27242365E-01
 0.65728235E-01 -0.26674076E-01
 0.59625154E-01 -0.26052594E-01
 0.54062986E-01 -0.25386564E-01
 0.48998918E-01 -0.24684041E-01
 0.44392396E-01 -0.23952459E-01
 0.40205366E-01 -0.23198592E-01
 0.36402151E-01 -0.22428569E-01
 0.32949547E-01 -0.21647867E-01
 0.29816757E-01 -0.20861359E-01
 0.26975176E-01 -0.20073288E-01
 0.24398615E-01 -0.19287396E-01
 0.22062803E-01 -0.18506852E-01
 0.19945636E-01 -0.17734402E-01
 0.18026731E-01 -0.16972299E-01
 0.16287560E-01 -0.16222429E-01
 0.14711179E-01 -0.15486307E-01
 0.13282132E-01 -0.14765098E-01
 0.11986412E-01 -0.14059701E-01
 0.10811255E-01 -0.13370732E-01
 0.97450231E-02 -0.12698533E-01
 0.87772373E-02 -0.12043277E-01
 0.78983178E-02 -0.11404883E-01
 0.70996094E-02 -0.10783102E-01
 0.63732942E-02 -0.10177537E-01
 0.57121928E-02 -0.95875418E-02
 0.51098915E-02 -0.90123876E-02
 0.45605024E-02 -0.84511118E-02
 0.40586702E-02 -0.79025515E-02
 0.35995486E-02 -0.73653662E-02
 0.31786042E-02 -0.68378266E-02
 0.27918253E-02 -0.63180658E-02
 0.24352541E-02 -0.58034395E-02
 0.21053375E-02 -0.52908896E-02
 0.17984875E-02 -0.47761235E-02
 0.15110898E-02 -0.42531915E-02
 0.12391657E-02 -0.37131079E-02
 0.97785263E-03 -0.31410919E-02
 0.71944654E-03 -0.25077126E-02
 0.44715951E-03 -0.17368104E-02
-0.58611530E-05 -0.13074990E-05
-0.25503569E-03  0.17750356E-02
-0.29985690E-03  0.25915000E-02
-0.30440415E-03  0.32756331E-02
-0.28247266E-03  0.39042492E-02
-0.23824282E-03  0.45074811E-02
-0.17287462E-03  0.51008423E-02
-0.86106840E-04  0.56941554E-02
 0.23163476E-04  0.62942999E-02
 0.15666261E-03  0.69066110E-02
 0.31657055E-03  0.75352711E-02
 0.50561669E-03  0.81842302E-02
 0.72689409E-03  0.88567407E-02
 0.98405056E-03  0.95561208E-02
 0.12811952E-02  0.10285443E-01
 0.16230040E-02  0.11047801E-01
 0.20147531E-02  0.11846298E-01
 0.24623295E-02  0.12684010E-01
 0.29724055E-02  0.13564206E-01
 0.35523881E-02  0.14490151E-01
 0.42105774E-02  0.15465262E-01
 0.49562607E-02  0.16493114E-01
 0.57997370E-02  0.17577343E-01
 0.67525360E-02  0.18721817E-01
 0.78274450E-02  0.19930493E-01
 0.90386397E-02  0.21207453E-01
 0.10401890E-01  0.22556962E-01
 0.11934645E-01  0.23983379E-01
 0.13656171E-01  0.25491132E-01
 0.15587820E-01  0.27084784E-01
 0.17752989E-01  0.28768811E-01
 0.20177554E-01  0.30547759E-01
 0.22889729E-01  0.32425935E-01
 0.25920553E-01  0.34407562E-01
 0.29303777E-01  0.36496450E-01
 0.33076112E-01  0.38695958E-01
 0.37277361E-01  0.41008815E-01
 0.41950369E-01  0.43436882E-01
 0.47141216E-01  0.45980955E-01
 0.52898996E-01  0.48640437E-01
 0.59275858E-01  0.51413074E-01
 0.66326554E-01  0.54294516E-01
 0.74108345E-01  0.57278031E-01
 0.82680315E-01  0.60353997E-01
 0.92102701E-01  0.63509503E-01
 0.10243617E+00  0.66727918E-01
 0.11374054E+00  0.69988449E-01
 0.12607368E+00  0.73265809E-01
 0.13948983E+00  0.76529903E-01
 0.15403788E+00  0.79745701E-01
 0.16975949E+00  0.82873258E-01
 0.18668686E+00  0.85867932E-01
 0.20484054E+00  0.88680884E-01
 0.22422731E+00  0.91259885E-01
 0.24483801E+00  0.93550367E-01
 0.26664568E+00  0.95496875E-01
 0.28960394E+00  0.97044699E-01
 0.31364620E+00  0.98141843E-01
 0.33868532E+00  0.98740986E-01
 0.36461368E+00  0.98801607E-01
 0.39130497E+00  0.98291882E-01
 0.41832780E+00  0.97237764E-01
 0.44568660E+00  0.95781724E-01
 0.47335810E+00  0.93944302E-01
 0.50117489E+00  0.91743388E-01
 0.52896641E+00  0.89203949E-01
 0.55656295E+00  0.86357187E-01
 0.58379971E+00  0.83239500E-01
 0.61052084E+00  0.79891172E-01
 0.63658267E+00  0.76355089E-01
 0.66185647E+00  0.72675344E-01
 0.68623059E+00  0.68896014E-01
 0.70961188E+00  0.65059888E-01
 0.73192636E+00  0.61207538E-01
 0.75311889E+00  0.57376431E-01
 0.77315277E+00  0.53600353E-01
 0.79200880E+00  0.49908899E-01
 0.80968323E+00  0.46327330E-01
 0.82618630E+00  0.42876464E-01
 0.84154031E+00  0.39572746E-01
 0.85577757E+00  0.36428542E-01
 0.86893842E+00  0.33452334E-01
 0.88106949E+00  0.30649215E-01
 0.89222184E+00  0.28021201E-01
 0.90244966E+00  0.25567712E-01
 0.91180874E+00  0.23285970E-01
 0.92035565E+00  0.21171420E-01
 0.92814618E+00  0.19218162E-01
 0.93523551E+00  0.17419144E-01
 0.94167676E+00  0.15766639E-01
 0.94752107E+00  0.14252409E-01
 0.95281701E+00  0.12867951E-01
 0.95761067E+00  0.11604674E-01
 0.96194513E+00  0.10454079E-01
 0.96586063E+00  0.94078468E-02
 0.96939483E+00  0.84579132E-02
 0.97258226E+00  0.75966045E-02
 0.97545515E+00  0.68165725E-02
 0.97804289E+00  0.61109086E-02
 0.98037237E+00  0.54732142E-02
 0.98246843E+00  0.48974078E-02
 0.98435361E+00  0.43779097E-02
 0.98604835E+00  0.39095604E-02
 0.98757149E+00  0.34875855E-02
 0.98893978E+00  0.31076425E-02
 0.99016877E+00  0.27656819E-02
 0.99127217E+00  0.24580973E-02
 0.99226275E+00  0.21815306E-02
 0.99315169E+00  0.19329413E-02
 0.99394944E+00  0.17095785E-02
 0.99466512E+00  0.15089472E-02
 0.99530706E+00  0.13288013E-02
 0.99588290E+00  0.11670549E-02
 0.99639932E+00  0.10218832E-02
 0.99686227E+00  0.89162647E-03
 0.99727741E+00  0.77473133E-03
 0.99764964E+00  0.66988530E-03
 0.99798325E+00  0.57584056E-03
 0.99828241E+00  0.49147893E-03
 0.99855039E+00  0.41585953E-03
 0.99879072E+00  0.34803500E-03
 0.99900601E+00  0.28723838E-03
 0.99919895E+00  0.23274000E-03
 0.99937198E+00  0.18386915E-03
 0.99952695E+00  0.14007146E-03
 0.99966577E+00  0.10082663E-03
 0.99979022E+00  0.65635462E-04
 0.99990172E+00  0.34109449E-04
 0.10000005E+01  0.60873045E-05
 0.10001373E+01  0.58541013E-05
 0.10002874E+01  0.58584457E-05
 0.10004505E+01  0.58620312E-05
 0.10006280E+01  0.58656082E-05
 0.10008211E+01  0.58691481E-05
 0.10010310E+01  0.58726388E-05
 0.10012594E+01  0.58760704E-05
 0.10015077E+01  0.58794336E-05
 0.10017778E+01  0.58827198E-05
 0.10020716E+01  0.58859209E-05
 0.10023912E+01  0.58890298E-05
 0.10027387E+01  0.58920405E-05
 0.10031167E+01  0.58949476E-05
 0.10035277E+01  0.58977469E-05
 0.10039749E+01  0.59004351E-05
 0.10044611E+01  0.59030100E-05
 0.10049900E+01  0.59054702E-05
 0.10055653E+01  0.59078151E-05
 0.10061909E+01  0.59100450E-05
 0.10068713E+01  0.59121610E-05
 0.10076114E+01  0.59141647E-05
 0.10084162E+01  0.59160583E-05
 0.10092916E+01  0.59178445E-05
 0.10102437E+01  0.59195265E-05
 0.10112792E+01  0.59211077E-05
 0.10124054E+01  0.59225919E-05
 0.10136302E+01  0.59239829E-05
 0.10149624E+01  0.59252848E-05
 0.10164112E+01  0.59265017E-05
 0.10179869E+01  0.59276379E-05
 0.10197006E+01  0.59286974E-05
 0.10215644E+01  0.59296844E-05
 0.10235915E+01  0.59306030E-05
 0.10257960E+01  0.59314572E-05
 0.10281936E+01  0.59322507E-05
 0.10308011E+01  0.59329873E-05
 0.10336369E+01  0.59336706E-05
 0.10367210E+01  0.59343041E-05
 0.10400751E+01  0.59348909E-05
 0.10437228E+01  0.59354342E-05
 0.10476897E+01  0.59359370E-05
 0.10520038E+01  0.59364020E-05
 0.10566954E+01  0.59368319E-05
 0.10617976E+01  0.59372292E-05
 0.10673460E+01  0.59375961E-05
 0.10733798E+01  0.59379349E-05
 0.10799413E+01  0.59382477E-05
 0.10870766E+01  0.59385363E-05
 0.10948357E+01  0.59388026E-05
 0.11032730E+01  0.59390482E-05
 0.11124476E+01  0.59392746E-05
 0.11224237E+01  0.59394833E-05
 0.11332713E+01  0.59396757E-05
 0.11450660E+01  0.59398530E-05
 0.11578904E+01  0.59400163E-05
 0.11718339E+01  0.59401667E-05
 0.11869937E+01  0.59403053E-05
 0.12034754E+01  0.59404329E-05
 0.12213936E+01  0.59405504E-05
 0.12408729E+01  0.59406585E-05
 0.12620483E+01  0.59407581E-05
 0.12850666E+01  0.59408498E-05
 0.13100868E+01  0.59409341E-05
 0.13372817E+01  0.59410118E-05
 0.13668386E+01  0.59410832E-05
 0.13989606E+01  0.59411490E-05
 0.14338680E+01  0.59412095E-05
 0.14717996E+01  0.59412651E-05
 0.15130141E+01  0.59413163E-05
 0.15577917E+01  0.59413634E-05
 0.16064358E+01  0.59414068E-05
 0.16592750E+01  0.59414466E-05
 0.17166647E+01  0.59414833E-05
 0.17789892E+01  0.59415170E-05
 0.18466639E+01  0.59415481E-05
 0.19201378E+01  0.59415766E-05
 0.19998954E+01  0.59416028E-05
 0.20864596E+01  0.59416270E-05
 0.21803943E+01  0.59416492E-05
 0.22823068E+01  0.59416696E-05
 0.23928510E+01  0.59416884E-05
 0.25127301E+01  0.59417056E-05
 0.26426997E+01  0.59417215E-05
 0.27835706E+01  0.59417361E-05
 0.29362120E+01  0.59417495E-05
 0.31015542E+01  0.59417619E-05
 0.32805919E+01  0.59417732E-05
 0.34743865E+01  0.59417837E-05
 0.36840689E+01  0.59417933E-05
 0.39108416E+01  0.59418021E-05
 0.41559807E+01  0.59418102E-05
 0.44208373E+01  0.59418177E-05
 0.47068380E+01  0.59418245E-05
 0.50154853E+01  0.59418309E-05
 0.53483563E+01  0.59418367E-05
 0.57071012E+01  0.59418420E-05
 0.60934397E+01  0.59418469E-05
 0.65091567E+01  0.59418514E-05
 0.69560955E+01  0.59418556E-05
 0.74361499E+01  0.59418594E-05
 0.79512537E+01  0.59418629E-05
 0.85033681E+01  0.59418661E-05
 0.90944660E+01  0.59418691E-05
 0.97265147E+01  0.59418718E-05
 0.10401454E+02  0.59418743E-05
 0.11121174E+02  0.59418766E-05
 0.11887485E+02  0.59418787E-05
 0.12702092E+02  0.59418807E-05
 0.13566558E+02  0.59418825E-05
 0.14482269E+02  0.59418841E-05
 0.15450401E+02  0.59418856E-05
 0.16471874E+02  0.59418870E-05
 0.17547319E+02  0.59418883E-05
 0.18677033E+02  0.59418895E-05
 0.19860941E+02  0.59418905E-05
 0.21098565E+02  0.59418915E-05
 0.22388982E+02  0.59418925E-05
 0.23730806E+02  0.59418933E-05
 0.25122158E+02  0.59418941E-05
 0.26560659E+02  0.59418948E-05
 0.28043422E+02  0.59418954E-05
 0.29567060E+02  0.59418960E-05
 0.31127701E+02  0.59418966E-05
 0.32721014E+02  0.59418971E-05
 0.34342254E+02  0.59418976E-05
 0.35986306E+02  0.59418980E-05
 0.37647749E+02  0.59418984E-05
 0.39320921E+02  0.59418987E-05
 0.41000000E+02  0.59418987E-05
 0.41000000E+02 -0.72509814E-05
 0.39320921E+02 -0.72509814E-05
 0.37647749E+02 -0.72509809E-05
 0.35986306E+02 -0.72509804E-05
 0.34342254E+02 -0.72509798E-05
 0.32721014E+02 -0.72509791E-05
 0.31127701E+02 -0.72509784E-05
 0.29567060E+02 -0.72509777E-05
 0.28043422E+02 -0.72509768E-05
 0.26560659E+02 -0.72509759E-05
 0.25122158E+02 -0.72509750E-05
 0.23730806E+02 -0.72509739E-05
 0.22388983E+02 -0.72509727E-05
 0.21098565E+02 -0.72509715E-05
 0.19860942E+02 -0.72509701E-05
 0.18677033E+02 -0.72509686E-05
 0.17547320E+02 -0.72509670E-05
 0.16471875E+02 -0.72509652E-05
 0.15450401E+02 -0.72509633E-05
 0.14482270E+02 -0.72509612E-05
 0.13566558E+02 -0.72509590E-05
 0.12702093E+02 -0.72509565E-05
 0.11887486E+02 -0.72509538E-05
 0.11121174E+02 -0.72509509E-05
 0.10401455E+02 -0.72509477E-05
 0.97265151E+01 -0.72509443E-05
 0.90944665E+01 -0.72509405E-05
 0.85033685E+01 -0.72509364E-05
 0.79512542E+01 -0.72509320E-05
 0.74361504E+01 -0.72509271E-05
 0.69560960E+01 -0.72509219E-05
 0.65091572E+01 -0.72509162E-05
 0.60934402E+01 -0.72509100E-05
 0.57071017E+01 -0.72509032E-05
 0.53483568E+01 -0.72508958E-05
 0.50154858E+01 -0.72508879E-05
 0.47068386E+01 -0.72508792E-05
 0.44208378E+01 -0.72508697E-05
 0.41559813E+01 -0.72508594E-05
 0.39108421E+01 -0.72508482E-05
 0.36840694E+01 -0.72508361E-05
